Source,Target,UF_UF,UF_UM,UF_TF,UF_TM,UM_UF,UM_UM,UM_TF,UM_TM,TF_UF,TF_UM,TF_TF,TF_TM,TM_UF,TM_UM,TM_TF,TM_TM,total_te
51,23,0.011437738365601793,0.00710328349603957,0.042774265761071066,0.021500614948934352,0.09990248495871215,0.014244476815208157,0.04807008840467329,0.05995380668649806,0.0,0.0,0.0,0.0,0.021087767735695904,0.008815539277792874,0.00895250446167397,0.013195980712887951,0.3570385516247892
51,24,0.0,0.0,0.0,0.06873846170531289,0.0,0.0,0.0,0.02321051507796857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022945560087812705,0.11489453687109416
51,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,26,0.0,0.0,0.0,0.001930606575345219,0.0,0.0,0.0,0.08308765049080677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027981221147890117,0.1129994782140421
51,27,0.0,0.0,0.0,0.00035609208260980156,0.0,0.0,0.0,0.0026095253493662023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094152362008618,0.03390714105206218
51,28,0.0,0.0012236172458693218,0.0025124358452431796,0.009978251774803175,0.0,0.021972472068295435,0.023895830418797677,0.0050327010085261656,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.009948508999433699,0.003124045580588785,0.08252251043553728
51,29,0.0,0.0025124358452431796,0.017945139145490625,0.03312737273675331,0.0,0.0016377851958014205,0.0005118727463328859,0.057770790336661645,0.0,0.0,0.0,0.0,0.0,0.014240505607144974,0.017863667985249278,0.015397959977469589,0.1610075295761469
51,30,0.0,0.0,0.0,0.02849273061042769,0.0,0.0,0.0,0.02380791524314821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616921526787173,0.06691756738036307
51,31,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.001933622984784367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018994346539048745,0.026236675875466804
51,32,0.022500187860476455,0.019210325480154552,0.0,0.018039386864893387,0.04055842989243009,0.2149591242674017,0.0,0.07076219646377264,0.0,0.0,0.0,0.0,0.003234197603934342,0.06377938008257196,0.0,0.0879470476669249,0.54099027618256
51,33,0.0,0.0,0.0,0.02367175790215994,0.0,0.0,0.0,0.07674529328947535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05830425387830996,0.15872130506994525
51,34,0.0,0.0,0.0,0.00905060181578785,0.0,0.0,0.0,0.02219320219048435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034984818849197255,0.06622862285546946
51,35,0.030874398642774574,0.030303159503921068,0.0,0.019958257362802666,0.012654062299290619,0.012119830351677078,0.0,0.060801502175918634,0.0,0.0,0.0,0.0,0.013824635635455232,0.02480981509250438,0.0,0.04302219430417653,0.24836785536852077
51,36,0.0,0.002557736560108746,0.0,0.002557736560108746,0.0,0.0019416987740776353,0.0,0.036819834919540405,0.0,0.0,0.0,0.0,0.0,0.02150097587449049,0.0,0.01014320308458622,0.07552118577291224
51,37,0.0,0.0,0.0,0.05811585858904792,0.0,0.0,0.0,0.005813281351272791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012172612681188128,0.07610175262150884
51,38,0.06671540348755721,0.011304601746116371,0.0012236172458693218,0.006006061535919644,0.0874742742888685,0.008536378189605513,0.02300108926019213,0.12051267972713656,0.0,0.0,0.0,0.0,0.017908023279811197,0.024441213445901475,0.004351945853630301,0.02274920822245876,0.39422449628306705
51,39,0.003872042180711775,0.010369001257064645,0.0,0.0266764175036604,0.0006376547187511135,0.11823502739323409,0.0,0.16762319677349338,0.0,0.0,0.0,0.0,0.004368400348019713,0.018183476683713486,0.0,0.056592733248634786,0.40655795010728346
51,40,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043402293250322334,0.06762699975638378
51,41,0.0,0.0,0.07512472659014763,0.05342849253092641,0.0,0.0,0.02300108926019213,0.023687292191141587,0.0,0.0,0.0,0.0,0.0,0.0,0.041033261770915215,0.0189342467891415,0.23520910913246443
51,42,0.0,0.0,0.0,0.03945127457349791,0.0,0.0,0.0,0.02892139799992086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005394750466129541,0.07376742303954831
51,43,0.0,0.0,0.0,0.005409976421060376,0.0,0.0,0.0,0.05610415451696218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025360984370076372,0.08687511530809892
51,44,0.0012450951406540597,0.0025124358452431796,0.0,0.003872042180711775,0.012489724662084627,0.023895830418797677,0.0,0.00013529599303937316,0.0,0.0,0.0,0.0,0.004926527691523061,0.009948508999433699,0.0,0.015367683028443036,0.07439314395993049
51,45,0.0,0.0,0.0,0.03067443247501531,0.0,0.0,0.0,0.04918608332719078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612688532384049,0.141129369040611
51,46,0.0,0.0,0.0,0.029706361337573695,0.0,0.0,0.0,0.020499714875748493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06237048135106186,0.11257655756438405
51,47,0.0,0.0,0.0,0.06158257409655481,0.0,0.0,0.0,0.11240646395951918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007576252724782238,0.18156529078085623
51,48,0.0039438199062614265,0.0025124358452431796,0.0,0.0001408988259506778,0.08231171858760156,0.04807008840467329,0.0,0.0452253222841982,0.0,0.0,0.0,0.0,0.027497633069874215,0.016391097785024726,0.0,0.016846031252950113,0.2429390459617774
51,49,0.0,0.0,0.0,0.008074590870236334,0.0,0.0,0.0,0.00797772717122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023572078687116055,0.03962439672857798
51,50,0.0,0.0,0.0,0.030874398642774574,0.0,0.0,0.0,0.07198755113033584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005719999663831365,0.10858194943694179
51,52,0.0,0.003872042180711775,0.0012236172458693218,0.0012236172458693218,0.0,0.00013529599303937316,0.02300108926019213,0.011557727013353749,0.0,0.0,0.0,0.0,0.0,0.004368400348019713,0.043402293250322334,0.041033261770915215,0.12981734430829292
51,53,0.0,0.0012236172458693218,0.0,0.008977335332118188,0.0,0.012214776480541908,0.0,0.008768878280216438,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.0,0.051270016312225816,0.08728927114495152
51,54,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004351945853630301,0.028576652359691753
51,55,0.0,0.0,0.0025124358452431796,0.0274451360313185,0.0,0.0,0.023895830418797677,0.007368202630639637,0.0,0.0,0.0,0.0,0.0,0.0,0.009948508999433699,0.13552159387132393,0.2066917077967566
51,56,0.0,0.0,0.0,0.003872042180711775,0.0,0.0,0.0,0.0006376547187511135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824635635455232,0.01833433253491812
51,57,0.0,0.0,0.0,0.03833737026587893,0.0,0.0,0.0,0.07237753529218302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051946556216789445,0.1626614617748514
51,58,0.001660041662694476,0.0,0.0012236172458693218,0.005515188435880467,0.0016377851958014205,0.0,0.012214776480541908,0.03849530716871688,0.0,0.0,0.0,0.0,0.009948508999433699,0.0,0.004834647493979843,0.06810938969963319,0.1436392623825512
51,59,0.0,0.0,0.0,0.039851394402245305,0.0,0.0,0.0,0.007847906375883514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030225368936873047,0.07792466971500187
51,60,0.0,0.0012236172458693218,0.0,0.008977335332118188,0.0,0.011557727013353749,0.0,0.03442332197902562,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.0,0.08398125685840549,0.1449979059227522
51,61,0.0,0.0012236172458693218,0.0012236172458693218,0.011651895032275532,0.0,0.02300108926019213,0.02300108926019213,0.0027956295382306822,0.0,0.0,0.0,0.0,0.0,0.043402293250322334,0.004351945853630301,0.008252714316365914,0.11890389100294767
51,62,0.0,0.0,0.0,0.028423848202818222,0.0,0.0,0.0,0.0425085045060343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042437337626180176,0.11336969033503269
51,63,0.0,0.0,0.0,0.07382847786697547,0.0,0.0,0.0,0.0033770955212065598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038020644113514274,0.1152262175016963
51,64,0.0,0.0,0.0,0.007399970047273983,0.0,0.0,0.0,0.013481839020479103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676711744740174,0.09764892651515482
51,65,0.0,0.0,0.0,0.005624577317930245,0.0,0.0,0.0,0.03452549777427122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901473748807864,0.12916481258028012
51,66,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.012214776480541908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.018273041220391074
51,67,0.0,0.010156522417592618,0.0,0.0,0.0,0.012976499804376727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023354566860055454,0.0,0.0,0.025468478907974892
51,68,0.0012236172458693218,0.0,0.0,0.0026047014761227433,0.02300108926019213,0.0,0.0,0.002287425325688171,0.0,0.0,0.0,0.0,0.041033261770915215,0.0,0.0,0.008288467336739208,0.0784385624155268
51,69,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.012214776480541908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.018273041220391074
51,70,0.0,0.0,0.0,0.018162588368013596,0.0,0.0,0.0,0.015766799507572992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003201062644884441,0.03713045052047103
51,71,0.0,0.0,0.0,0.015714763944948223,0.0,0.0,0.0,0.0014154799516087298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036823395426010142,0.02081258343915797
51,72,0.002557736560108746,0.016399226286019312,0.0,0.017586581472105955,0.013447724827603015,0.03586829018498042,0.0,0.1420461469500278,0.0,0.0,0.0,0.0,0.02628573184717151,0.028868027626889562,0.0,0.04477965583758052,0.32783912159248685
51,73,0.0,0.0012236172458693218,0.0,0.0025124358452431796,0.0,0.02300108926019213,0.0,0.0016377851958014205,0.0,0.0,0.0,0.0,0.0,0.043402293250322334,0.0,0.00895250446167397,0.08072972525910235
51,74,0.0,0.0,0.0,0.015764651101333866,0.0,0.0,0.0,0.05201099468851651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588085629924303,0.10365650208909341
51,75,0.0,0.0012236172458693218,0.0012236172458693218,0.010369001257064645,0.0,0.011557727013353749,0.012214776480541908,0.012526790120782517,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.004834647493979843,0.015415178786495383,0.07420000313793652
51,76,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041033261770915215,0.06525796827697666
51,77,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.011557727013353749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.017615991753202914
51,78,0.0008086707238289506,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.028644407478000924
51,79,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.011557727013353749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.0,0.017615991753202914
51,80,0.0,0.0,0.0,0.0069636957480690076,0.0,0.0,0.0,0.005601102803825817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022006185431130452,0.03457098398302527
51,81,0.0,0.0,0.0,0.0008086707238289506,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.028644407478000924
51,82,0.0,0.0,0.0,0.03251324327011538,0.0,0.0,0.0,0.00693366760936708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089338262510096,0.12878517338957846
51,83,0.0,0.0,0.0,0.0039438199062614265,0.0,0.0,0.0,0.05339939764291169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032968975223268415,0.09031219277244154
51,84,0.04019441056656137,0.02163106113560301,0.042774265761071066,0.000204912651996467,0.046728144657953406,0.05990043192176041,0.04807008840467329,0.06113936518455402,0.0,0.0,0.0,0.0,0.14919563894295454,0.016915155448376913,0.08322600512998207,0.01433960479541471,0.5843190846009013
51,85,0.0,0.03911451392533983,0.0012236172458693218,0.007557817696695099,0.0,0.026874055743402424,0.012214776480541908,0.025343754758791068,0.0,0.0,0.0,0.0,0.0,0.04739760021325833,0.004834647493979843,0.05729724076381623,0.22185802432169408
51,86,0.0,0.0,0.0012450951406540597,0.17290484392669056,0.0,0.0,0.012489724662084627,0.059728992237474306,0.0,0.0,0.0,0.0,0.0,0.0,0.004926527691523061,0.022450531717376213,0.27374571537580283
51,87,0.0,0.0,0.0,0.017945139145490625,0.0,0.0,0.0,0.00017182797387776903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007037070590686704,0.018820674178437066
51,88,0.0035058182332904737,0.0041760700057417105,0.0,0.02187521911913562,0.0047568181730782534,0.04018233831507105,0.0,0.15071386243806978,0.0,0.0,0.0,0.0,0.018994346539048745,0.012479628156548225,0.0,0.10839252678979273,0.36507662776977656
51,89,0.0,0.0012236172458693218,0.0,0.0,0.0,0.011557727013353749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.017615991753202914
51,90,0.0,0.0012236172458693218,0.0012236172458693218,0.0029667612385947876,0.0,0.02300108926019213,0.011557727013353749,0.030589170234831754,0.0,0.0,0.0,0.0,0.0,0.004351945853630301,0.004834647493979843,0.0625175772555455,0.14226615284186672
51,91,0.0,0.0,0.0012450951406540597,0.005409976421060376,0.0,0.0,0.02367561415217825,0.03875963467724413,0.0,0.0,0.0,0.0,0.0,0.0,0.04563470790112515,0.07494675203685174,0.1896717803291137
51,92,0.0017366626828144809,0.0025124358452431796,0.0,0.0025124358452431796,0.004198342507603087,0.04807008840467329,0.0,0.04807008840467329,0.0,0.0,0.0,0.0,0.018994346539048745,0.016391097785024726,0.0,0.014240505607144974,0.15672600362146893
51,93,0.0,0.0,0.0,0.0025124358452431796,0.0,0.0,0.0,0.04807008840467329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016391097785024726,0.0669736220349412
51,94,0.022132113268259066,0.0,0.0,0.025045204690571417,0.05114810970079301,0.0,0.0,0.07842173100859118,0.0,0.0,0.0,0.0,0.027704143091381712,0.0,0.0,0.016082991532212022,0.2205342932918084
51,95,0.0012236172458693218,0.0012236172458693218,0.0012236172458693218,0.017945139145490625,0.012214776480541908,0.011557727013353749,0.02300108926019213,0.013500241242114916,0.0,0.0,0.0,0.0,0.004834647493979843,0.004834647493979843,0.043402293250322334,0.021883686147881286,0.15684509926546458
51,96,0.02170207614792183,0.008791635972220439,0.0012236172458693218,0.010827480390025481,0.01546773508632754,0.045885477575905255,0.02300108926019213,0.029271293832751285,0.0,0.0,0.0,0.0,0.013506566461740407,0.07828997395108633,0.043402293250322334,0.028828439159145052,0.32019767833350743
51,97,0.0,0.0,0.0,0.00755771263275732,0.0,0.0,0.0,0.010703668529009799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473548559501938,0.0829968667567865
51,98,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.02300108926019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041033261770915215,0.0,0.06525796827697666
51,99,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.002723169656107578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017900569344835022,0.009821932942224772
51,100,0.00940593776192856,0.035014416955385715,0.0025124358452431796,0.08617965271100839,0.03614685870375143,0.028529921969579094,0.0012194306035767535,0.04485830829222214,0.0,0.0,0.0,0.0,0.007583993898363169,0.010744952057778449,0.08822833042761875,0.047996403074898206,0.3984206423013538
51,101,0.0010789690835430821,0.004095670800457279,0.006384453591483348,0.0012903958555196826,0.06282847444840144,0.042258542559660175,0.02875224385181246,0.013079495628450488,0.0,0.0,0.0,0.0,0.004262796229145752,0.016337047046226905,0.032336741318511775,0.005121221776675599,0.21782605218988796
51,102,0.005738397050667466,0.0012903958555196826,0.0027040048755109496,0.0012903958555196826,0.060228813374965266,0.013079495628450488,0.027809235880543962,0.013079495628450488,0.0,0.0,0.0,0.0,0.022998614497584734,0.005121221776675599,0.010776076863501223,0.005121221776675599,0.1692373690640651
51,103,0.0013143056206030193,0.0012903958555196826,0.01689253755557645,0.0012903958555196826,0.013396344481355378,0.013079495628450488,0.07296721339991533,0.013079495628450488,0.0,0.0,0.0,0.0,0.0052244799438568145,0.005121221776675599,0.04529511784726735,0.005121221776675599,0.19407222536986588
51,104,0.0013143056206030193,0.0012903958555196826,0.005738397050667466,0.0012903958555196826,0.013396344481355378,0.013079495628450488,0.060228813374965266,0.013079495628450488,0.0,0.0,0.0,0.0,0.0052244799438568145,0.005121221776675599,0.03874929280986996,0.005121221776675599,0.16363385980260942
51,105,0.034885782598055894,0.004095670800457279,0.0018465754483967956,0.0012903958555196826,0.05269260563734657,0.042258542559660175,0.08366280640319336,0.013079495628450488,0.0,0.0,0.0,0.0,0.0045392399626965835,0.016337047046226905,0.059138956369217247,0.005121221776675599,0.31894834008589656
51,106,0.007722555438686032,0.0012903958555196826,0.012027840765654801,0.0012903958555196826,0.022109304751143512,0.013079495628450488,0.07610322959237581,0.013079495628450488,0.0,0.0,0.0,0.0,0.03414530077426858,0.005121221776675599,0.053040709792140074,0.005121221776675599,0.24413116763556034
51,107,0.0023688522751727174,0.0012903958555196826,0.018745038313595586,0.0012903958555196826,0.1048453155089737,0.013079495628450488,0.09229987285840485,0.013079495628450488,0.0,0.0,0.0,0.0,0.05492508326567484,0.005121221776675599,0.024585926052087856,0.005121221776675599,0.3367523147952011
51,108,0.01653767419545809,0.002653424050741709,0.0300511276674262,0.0012903958555196826,0.07454966758579397,0.027125711256624295,0.014566989060066484,0.013079495628450488,0.0,0.0,0.0,0.0,0.005664838126109222,0.010556485832022552,0.022856719660315928,0.005121221776675599,0.2240537506952042
51,109,0.030130087883004846,0.008167370031637344,0.03782568202633353,0.0012903958555196826,0.06881932182070209,0.06864764812356158,0.12333804441071489,0.013079495628450488,0.0,0.0,0.0,0.0,0.032045780373750596,0.048404935084111624,0.016661113834431914,0.005121221776675599,0.45353109684889426
51,110,0.03140655987382262,0.021438244683584896,0.05761937684646057,0.002653424050741709,0.11063218659372696,0.06193159849862504,0.06836186649382624,0.027125711256624295,0.0,0.0,0.0,0.0,0.0007400865406721469,0.023521436846737805,0.010281326225990884,0.010556485832022552,0.4262683037428357
51,111,0.04212740267248134,0.004022689771980157,0.004022689771980157,0.002811183560369606,0.1748952710893387,0.10168557402027666,0.05731358236185752,0.02928861231175973,0.0,0.0,0.0,0.0,0.02397904232126112,0.022532742287016426,0.04611663771172053,0.01124399491950568,0.5200394227995476
52,0,0.0,0.0,0.0,0.0,0.0013143056206030193,0.0012903958555196826,0.0012903958555196826,0.0012903958555196826,0.00043003712033727414,0.00042235706221131883,0.00042235706221131883,0.00042235706221131883,0.00043003712033727414,0.00042235706221131883,0.00042235706221131883,0.00042235706221131883,0.008579709801104528
52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2,0.0,0.0,0.0,0.0,0.0,0.021438244683584896,0.0,0.042774265761071066,0.0,0.001912277000393065,0.0,0.08709905237622041,0.0,0.001912277000393065,0.0,0.0008227380784426637,0.15595885490010516
52,3,0.0,0.0,0.0,0.0,0.037230902912505734,0.0,0.0,0.0,0.009451502531075438,0.0,0.0,0.0,0.009451502531075438,0.0,0.0,0.0,0.0561339079746566
52,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.007248588579232607,0.0,0.0,0.0004008791674266532,0.012112706084589496,0.0,0.0,0.0004008791674266532,0.05815210285370407,0.0795387730982488
52,5,0.0,0.0,0.0,0.0,0.0,0.00291003916557595,0.0,0.07512472659014763,0.0,0.005781862762910492,0.0,0.0004008791674266532,0.0,0.018404060925994923,0.0,0.0004008791674266532,0.10302244777948229
52,6,0.0,0.0,0.0,0.0,0.0025124358452431796,0.03067443247501531,0.0008086707238289506,0.025268345104907716,0.0008227380784426637,0.004687272761416123,0.0004008791674266532,0.044165029203818526,0.0008227380784426637,0.04212922244586082,0.0004008791674266532,0.004263507101356875,0.15695615015318612
52,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349372999772202,0.0,0.0,0.0,0.012092635763664783,0.0,0.0,0.0,0.0026306772177747753,0.08821704297916158
52,8,0.0,0.0,0.0,0.0,0.030491326438451188,0.004018310496113993,0.0012236172458693218,0.011617086578146278,0.07390110934427822,0.0013143056206030193,0.12028681678954875,0.010221939534756972,0.0012903958555196826,0.02638754876125921,0.0004008791674266532,0.009034174530168766,0.2901875103621421
52,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.0017366626828144809,0.0,0.0,0.0,0.0017366626828144809,0.008782031717262655
52,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803592015036466,0.0,0.0,0.0,0.0035104227092748147,0.0,0.0,0.0,0.0035104227092748147,0.017824437433586096
52,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016399226286019312,0.0,0.0,0.0,0.00416930425777919,0.0,0.0,0.0,0.00416930425777919,0.02473783480157769
52,12,0.0,0.0,0.0,0.0,0.02849273061042769,0.0035801608460578464,0.03360962332434431,0.014934568865838172,0.020053543919821015,0.01777645179614644,0.0004077915564023395,0.017893483990438802,0.035444209173597745,0.023320726827905768,0.0004077915564023395,0.024692264453591656,0.22061334692097412
52,13,0.0,0.0,0.0,0.0,0.0,0.0035058182332904737,0.0,0.0,0.0,0.0017366626828144809,0.0,0.0,0.0,0.0017366626828144809,0.0,0.0,0.006979143598919436
52,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384587223521855,0.0,0.0,0.0,0.00407918452996329,0.0,0.0,0.0,0.00407918452996329,0.02200424129514513
52,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654676226775151,0.0,0.0,0.0,0.004613628213735153,0.0,0.0,0.0,0.004613628213735153,0.04577401869522181
52,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035058182332904737,0.0,0.0,0.0,0.06586463400537557,0.0,0.0,0.0,0.0017366626828144809,0.07110711492148053
52,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028255637293336633,0.0,0.0,0.0,0.04265483767525337,0.0,0.0,0.0,0.04265483767525337,0.11356531264384337
52,18,0.0,0.0,0.0,0.0,0.0,0.0,0.022132113268259066,0.05610657923813479,0.0,0.0,0.02041168029240215,0.013509717271595275,0.0,0.0,0.000852394182548628,0.0036866026174295933,0.11669908687036949
52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939962410200397,0.0,0.0,0.0,0.007740797799907391,0.0,0.0,0.0,0.00400713255643398,0.03168789276654177
52,20,0.0,0.0,0.0,0.0,0.0,0.007759989950149826,0.0,0.0,0.0,0.014647086658729106,0.0,0.0,0.0,0.007495727611327414,0.0,0.0,0.029902804220206344
52,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007748220762339143,0.0,0.0,0.0,0.00649114658194149,0.0,0.0,0.0,0.00649114658194149,0.020730513926222126
52,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033032747936035625,0.0,0.0,0.0,0.004362077801634923,0.0,0.0,0.0,0.04367226983884858,0.08106709557651913
52,23,0.0,0.0,0.0,0.0,0.018313982276267776,0.02178114271542803,0.0025124358452431796,0.03387770539452804,0.032002296313700454,0.0023206343925907635,0.0008227380784426637,0.018199148273998475,0.005727074981614248,0.03510999098485725,0.0008227380784426637,0.03134377711033046,0.20283366444544404
52,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964401045383234,0.0,0.0,0.0,0.002813393757560702,0.0,0.0,0.0,0.003960244593215843,0.016417648804608886
52,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019645749110058907,0.0,0.0,0.0,0.040038771652603125,0.0,0.0,0.0,0.006384124448802381,0.06606864521146441
52,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022204278666182988,0.0,0.0,0.0,0.008171864537498559,0.0,0.0,0.0,0.008171864537498559,0.038548007741180106
52,28,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0025124358452431796,0.016316512685848574,0.0,0.0004008791674266532,0.0008227380784426637,0.030358973175785186,0.0,0.0004008791674266532,0.0008227380784426637,0.030358973175785186,0.08321774662027008
52,29,0.0,0.0,0.0,0.0,0.0,0.001660041662694476,0.004508859663892663,0.03312737273675331,0.0,0.0,0.0,0.016956768451310285,0.0,0.0008227380784426637,0.002232925238680454,0.016956768451310285,0.07626547428308414
52,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02849273061042769,0.0,0.0,0.0,0.006345028797595311,0.0,0.0,0.0,0.035444209173597745,0.07028196858162075
52,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023355967856716398,0.0,0.0,0.0,0.0017366626828144809,0.0,0.0,0.0,0.0017366626828144809,0.02682929322234536
52,32,0.0,0.0,0.0,0.0,0.04154191855690135,0.03628910046108302,0.0,0.009532550623076856,0.03369307422106211,0.011616830870096016,0.0,0.02083244209222802,0.006545764806966281,0.01777645179614644,0.0,0.00856495083061548,0.18639308425817558
52,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733458297096101,0.0,0.0,0.0,0.0213681505552415,0.0,0.0,0.0,0.0050650639948184376,0.03216667284715604
52,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021109836639597795,0.0,0.0,0.0,0.008834608820101368,0.0,0.0,0.0,0.01480372996758968,0.044748175427288844
52,35,0.0,0.0,0.0,0.0,0.030874398642774574,0.03559751092995943,0.0,0.019958257362802666,0.0012673407045890512,0.021264230214461215,0.0,0.05769725292383117,0.0012673407045890512,0.0044653282861464106,0.0,0.0024155221731827813,0.17480718194233635
52,36,0.0,0.0,0.0,0.0,0.0,0.014064902720299838,0.0,0.014064902720299838,0.0,0.0008373035842517558,0.0,0.0008373035842517558,0.0,0.0008373035842517558,0.0,0.0008373035842517558,0.0314790197776067
52,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675118362283858,0.0,0.0,0.0,0.01777645179614644,0.0,0.0,0.0,0.021499640831316665,0.05602727625030168
52,38,0.0,0.0,0.0,0.0,0.07153226235347544,0.00980599145409655,0.0012236172458693218,0.028247002475752105,0.03304957125545517,0.0031938432524596778,0.0004008791674266532,0.021264230214461215,0.007059951797771771,0.051022778293055904,0.0004008791674266532,0.04316902466605899,0.27037003134330945
52,39,0.0,0.0,0.0,0.0,0.002557736560108746,0.022962748409184268,0.0,0.04212922244586082,0.0012673407045890512,0.003384559093861234,0.0,0.01718238557828608,0.0012673407045890512,0.003384559093861234,0.0,0.004687272761416123,0.09882316535175659
52,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0004008791674266532,0.0,0.0,0.0,0.0004008791674266532,0.0020253755807226282
